PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-northeast-2;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-northeast-3;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-northeast-3;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-south-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-south-1;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-southeast-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-southeast-1;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-southeast-2;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-southeast-2;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ca-central-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ca-central-1;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-central-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-central-1;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-north-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-north-1;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-west-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-west-1;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-west-2;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;eu-west-3;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;sa-east-1;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-2;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-2;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-west-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-west-1;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-west-2;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-west-2;2025-01-28 16:41:07.168323;your-crisis-response-2;Lead development of an internal reporting structure to detect, communicate and contain attacks.;your crisis response;;;aws;;FAIL;GuardDuty is not enabled.;arn:aws:iam::851725370590:root;guardduty_is_enabled;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;User <root_account> has two active access keys.;arn:aws:iam::851725370590:root;iam_no_root_access_key;False;<root_account>
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-surroundings-3;Grant access and admin permissions based on need-to-know and least privilege.;your surroundings;;;aws;;FAIL;User <root_account> has two active access keys.;arn:aws:iam::851725370590:root;iam_no_root_access_key;False;<root_account>
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;IAM password policy does not require at least one lowercase letter.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_lowercase;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-surroundings-4;Leverage unique passwords for all user accounts.;your surroundings;;;aws;;FAIL;IAM password policy does not require at least one lowercase letter.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_lowercase;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;IAM password policy does not require minimum length of 14 characters.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_minimum_length_14;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-surroundings-4;Leverage unique passwords for all user accounts.;your surroundings;;;aws;;FAIL;IAM password policy does not require minimum length of 14 characters.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_minimum_length_14;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_number;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-surroundings-4;Leverage unique passwords for all user accounts.;your surroundings;;;aws;;FAIL;IAM password policy does not require at least one number.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_number;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_symbol;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-surroundings-4;Leverage unique passwords for all user accounts.;your surroundings;;;aws;;FAIL;IAM password policy does not require at least one symbol.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_symbol;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_uppercase;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-surroundings-4;Leverage unique passwords for all user accounts.;your surroundings;;;aws;;FAIL;IAM password policy does not require at least one uppercase letter.;arn:aws:iam:us-east-1:851725370590:password-policy;iam_password_policy_uppercase;False;851725370590
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;MFA is not enabled for root account.;arn:aws:iam:us-east-1:851725370590:mfa;iam_root_hardware_mfa_enabled;False;<root_account>
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-surroundings-2;Leverage multi-factor authentication for all users, starting with privileged, administrative and remote access users.;your surroundings;;;aws;;FAIL;MFA is not enabled for root account.;arn:aws:iam:us-east-1:851725370590:mfa;iam_root_hardware_mfa_enabled;False;<root_account>
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;MFA is not enabled for root account.;arn:aws:iam::851725370590:root;iam_root_mfa_enabled;False;<root_account>
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-surroundings-2;Leverage multi-factor authentication for all users, starting with privileged, administrative and remote access users.;your surroundings;;;aws;;FAIL;MFA is not enabled for root account.;arn:aws:iam::851725370590:root;iam_root_mfa_enabled;False;<root_account>
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;booting-up-thing-to-do-first-2;Require multi-factor authentication (MFA) for accessing your systems whenever possible. MFA should be required of all users, but start with privileged, administrative, and remote access users.;booting up thing to do first;;;aws;;FAIL;MFA is not enabled for root account.;arn:aws:iam::851725370590:root;iam_root_mfa_enabled;False;<root_account>
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;User <root_account> has not rotated access key 1 in over 90 days (202 days).;arn:aws:iam::851725370590:root;iam_rotate_access_key_90_days;False;<root_account>
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;User <root_account> has not rotated access key 2 in over 90 days (202 days).;arn:aws:iam::851725370590:root;iam_rotate_access_key_90_days;False;<root_account>
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;User Developer has not rotated access key 1 in over 90 days (223 days).;arn:aws:iam::851725370590:user/Developer;iam_rotate_access_key_90_days;False;Developer
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;User Manjeet has not rotated access key 1 in over 90 days (154 days).;arn:aws:iam::851725370590:user/Manjeet;iam_rotate_access_key_90_days;False;Manjeet
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;User Manjeet has not used access key 1 in the last 45 days (154 days).;arn:aws:iam::851725370590:user/Manjeet;iam_user_accesskey_unused;False;Manjeet/AccessKey1
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;User Manjeet has not used access key 2 in the last 45 days (62 days).;arn:aws:iam::851725370590:user/Manjeet;iam_user_accesskey_unused;False;Manjeet/AccessKey2
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;User Developer has not logged in to the console in the past 45 days (223 days).;arn:aws:iam::851725370590:user/Developer;iam_user_console_access_unused;False;Developer
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;booting-up-thing-to-do-first-2;Require multi-factor authentication (MFA) for accessing your systems whenever possible. MFA should be required of all users, but start with privileged, administrative, and remote access users.;booting up thing to do first;;;aws;;FAIL;User Developer does not have any type of MFA enabled.;arn:aws:iam::851725370590:user/Developer;iam_user_hardware_mfa_enabled;False;Developer
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;booting-up-thing-to-do-first-2;Require multi-factor authentication (MFA) for accessing your systems whenever possible. MFA should be required of all users, but start with privileged, administrative, and remote access users.;booting up thing to do first;;;aws;;FAIL;User Manjeet does not have any type of MFA enabled.;arn:aws:iam::851725370590:user/Manjeet;iam_user_hardware_mfa_enabled;False;Manjeet
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;User Developer has Console Password enabled but MFA disabled.;arn:aws:iam::851725370590:user/Developer;iam_user_mfa_enabled_console_access;False;Developer
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;your-surroundings-2;Leverage multi-factor authentication for all users, starting with privileged, administrative and remote access users.;your surroundings;;;aws;;FAIL;User Developer has Console Password enabled but MFA disabled.;arn:aws:iam::851725370590:user/Developer;iam_user_mfa_enabled_console_access;False;Developer
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;us-east-1;2025-01-28 16:41:07.168323;booting-up-thing-to-do-first-2;Require multi-factor authentication (MFA) for accessing your systems whenever possible. MFA should be required of all users, but start with privileged, administrative, and remote access users.;booting up thing to do first;;;aws;;FAIL;User Developer has Console Password enabled but MFA disabled.;arn:aws:iam::851725370590:user/Developer;iam_user_mfa_enabled_console_access;False;Developer
aws;Cybersecurity & Infrastructure Security Agency's (CISA) Cyber Essentials is a guide for leaders of small businesses as well as leaders of small and local government agencies to develop an actionable understanding of where to start implementing organizational cybersecurity practices.;851725370590;ap-northeast-1;2025-01-28 16:41:07.168323;your-systems-3;Implement security configurations for all hardware and software assets.;your systems;;;aws;;FAIL;Security Hub is not enabled.;arn:aws:iam::851725370590:root;securityhub_enabled;False;Security Hub
